,0
20509,0.0
20510,0.0
20511,0.0
20512,0.0
20513,0.0
20514,92.7213821411
20515,44.4083213806
20516,0.0
20517,0.0
20518,0.0
20519,0.0
20520,0.0
20521,0.0
20522,0.0
20523,0.0
20524,0.0
20525,0.0
20526,0.0
20527,96.9013137817
20528,46.9163322449
20529,0.0
20530,0.0
20531,0.0
20532,0.0
20533,0.0
20534,0.0
20535,0.0
20536,0.0
20537,0.0
20538,0.0
20539,0.0
20540,90.8012542725
20541,38.4959411621
20542,0.0
20543,0.0
20544,0.0
20545,0.0
20546,0.0
20547,0.0
20548,0.0
20549,0.0
20550,0.0
20551,0.0
20552,0.0
20553,71.2569961548
20554,20.1425762177
20555,0.0
20556,0.0
20557,0.0
20558,0.0
20559,0.0
20560,0.0
20561,0.0
20562,3.08924007416
20563,3.09073066711
20564,0.0
20565,0.0
20566,68.5461349487
20567,5.81009244919
20568,0.0
20569,0.0
20570,0.0
20571,0.0
20572,0.0
20573,46.5666007996
20574,46.9402694702
20575,3.08954429626
20576,9.88395023346
20577,0.501802504063
20578,0.0
20579,49.4145202637
20580,34.8460922241
20581,23.4257354736
20582,9.30742073059
20583,0.0
20584,0.0
20585,0.0
20586,52.4676628113
20587,79.8566131592
20588,75.0180664062
20589,24.881231308
20590,9.1223859787
20591,0.0
20592,51.8173484802
20593,34.6066398621
20594,39.9117660522
20595,23.3636112213
20596,21.109041214
20597,63.7029266357
20598,62.7605705261
20599,60.5326957703
20600,81.0406723022
20601,75.933555603
20602,59.4514732361
20603,70.6941680908
20604,79.256729126
20605,84.8100891113
20606,93.3229751587
20607,62.4631385803
20608,59.0536003113
20609,59.7683448792
20610,63.5436630249
20611,61.5802764893
20612,61.3545417786
20613,60.6322288513
20614,60.632232666
20615,76.2102432251
20616,111.293609619
20617,110.019172668
20618,33.6567573547
20619,6.16031599045
20620,26.3191738129
20621,23.4636764526
20622,22.3714809418
20623,21.2151546478
20624,40.0099983215
20625,38.2231254578
20626,25.7592983246
20627,28.3066120148
20628,28.37383461
20629,46.0510025024
20630,87.5521621704
20631,0.0
20632,0.0
20633,0.0
20634,0.0
20635,0.0
20636,0.0
20637,0.0
20638,0.0
20639,0.0
20640,0.0
20641,0.0
20642,0.0
20643,14.6130371094
20644,0.0
20645,0.0
20646,0.0
20647,0.0
20648,0.0
20649,0.0
20650,0.0
20651,0.0
20652,0.0
20653,0.0
20654,0.0
20655,0.0
20656,0.0
20657,0.0
20658,0.0
20659,0.0
20660,0.0
20661,0.0
20662,0.0
20663,0.0
20664,0.0
20665,0.0
20666,0.0
20667,0.0
20668,0.0
20669,0.0
20670,0.0
20671,0.0
20672,0.0
20673,0.0
20674,0.0
20675,0.0
20676,0.0
20677,0.0
20678,0.0
20679,0.0
20680,0.0
20681,0.0
20682,0.0
20683,0.0
20684,0.0
20685,0.0
20686,0.0
20687,0.0
20688,0.0
20689,0.0
20690,0.0
20691,0.0
20692,0.0
20693,0.0
20694,0.0
20695,4.49187040329
20696,0.0
20697,0.0
20698,0.0
20699,0.0
20700,0.0
20701,0.0
20702,0.0
20703,0.0
20704,0.0
20705,0.0
20706,0.0
20707,0.0
20708,16.7934894562
20709,0.0
20710,0.0
20711,0.0
20712,0.0
20713,0.0
20714,0.0
20715,0.0
20716,0.0
20717,0.0
20718,0.0
20719,0.0
20720,0.0
20721,26.2612953186
20722,0.0
20723,0.0
20724,0.0
20725,0.0
20726,0.0
20727,0.0
20728,0.0
20729,0.0
20730,0.0
20731,0.0
20732,0.0
20733,0.0
20734,26.2613010406
20735,0.0
20736,0.0
20737,0.0
20738,0.0
20739,0.0
20740,0.0
20741,0.0
20742,0.0
20743,0.0
20744,0.0
20745,0.0
20746,0.0
20747,19.6403217316
20748,0.0
20749,0.0
20750,0.0
20751,0.0
20752,0.0
20753,0.0
20754,0.0
20755,0.0
20756,0.0
20757,0.0
20758,0.0
20759,0.0
20760,19.7694263458
20761,0.0
20762,0.0
20763,0.0
20764,0.0
20765,0.0
20766,0.0
20767,0.0
20768,0.0
20769,0.0
20770,0.0
20771,0.0
20772,0.0
20773,0.0
20774,0.0
20775,0.0
20776,0.0
20777,0.0
20778,0.0
20779,0.0
20780,0.0
20781,0.0
20782,0.0
20783,0.0
20784,0.0
20785,0.0
20786,0.0
20787,47.2001113892
20788,52.4286155701
20789,12.4179267883
20790,25.549703598
20791,19.8293838501
20792,0.0
20793,0.0
20794,0.0
20795,0.0
20796,0.0
20797,0.0
20798,0.0
20799,0.0
20800,0.0
20801,0.0
20802,0.0
20803,7.74119853973
20804,5.76680469513
20805,0.0
20806,0.0
20807,0.0
20808,0.0
20809,0.0
20810,0.0
20811,0.0
20812,0.0
20813,0.0
20814,0.0
20815,0.0
20816,0.0
20817,0.0
20818,0.0
20819,0.0
20820,0.0
20821,0.0
20822,3.62797236443
20823,3.62797284126
20824,0.0
20825,0.0
20826,0.0
20827,0.0
20828,0.0
20829,0.0
20830,0.0
20831,0.0
20832,0.0
20833,0.0
20834,0.0
20835,0.0
20836,0.0
20837,0.0
20838,0.0
20839,0.0
20840,0.0
20841,0.0
20842,0.0
20843,0.0
20844,0.0
20845,0.0
20846,0.0
20847,0.0
20848,0.0
20849,0.0
20850,0.0
20851,0.0
20852,0.0
20853,0.0
20854,0.0
20855,0.0
20856,0.0
20857,0.0
20858,0.0
20859,0.0
20860,0.0
20861,0.0
20862,0.0
20863,0.0
20864,8.68626976013
20865,0.0
20866,0.0
20867,0.0
20868,0.0
20869,0.0
20870,0.0
20871,0.0
20872,0.0
20873,0.0
20874,0.0
20875,0.0
20876,0.0
20877,8.65198898315
20878,27.4493999481
20879,31.2757263184
20880,4.42333602905
20881,4.42333507538
20882,0.0
20883,0.0
20884,0.0
20885,0.0
20886,0.0
20887,0.0
20888,0.0
20889,0.0
20890,0.0
20891,14.5934820175
20892,16.4001598358
20893,0.0
20894,0.0
20895,0.0
20896,0.0
20897,0.0
20898,0.0
20899,0.0
20900,0.0
20901,0.0
20902,0.0
20903,0.0
20904,0.0
20905,0.0
20906,0.0
20907,13.3436183929
20908,13.3436183929
20909,0.0
20910,18.0739936829
20911,17.46301651
20912,0.0
20913,0.0
20914,0.0
20915,0.0
20916,2.24038791656
20917,0.0
20918,0.0
20919,0.0
20920,0.0
20921,0.0
20922,0.0
20923,18.0739936829
20924,17.267036438
20925,0.0
20926,0.0
20927,0.0
20928,0.0
20929,3.55661845207
20930,10.9914608002
20931,0.0
20932,0.0
20933,0.0
20934,0.0
20935,0.0
20936,0.0
20937,0.0
20938,0.0
20939,0.0
20940,0.0
20941,0.0
20942,0.0
20943,8.46156311035
20944,0.0
20945,0.0
20946,0.0
20947,0.0
20948,0.0
20949,0.0
20950,0.0
20951,0.0
20952,0.0
20953,0.0
20954,0.0
20955,0.0
20956,91.0680084229
20957,86.6035766602
20958,106.269691467
20959,110.348556519
20960,108.032417297
20961,76.2011413574
20962,22.2307796478
20963,9.77144622803
20964,0.0
20965,0.0
20966,0.0
20967,7.25096082687
20968,6.54285621643
20969,80.2648162842
20970,54.5239448547
20971,75.5569000244
20972,87.4750671387
20973,87.5270309448
20974,49.5264472961
20975,0.0
20976,0.0
20977,0.0
20978,0.0
20979,0.0
20980,0.0
20981,0.0
20982,70.1080474854
20983,24.9202957153
20984,23.7601890564
20985,23.8015174866
20986,12.0389595032
20987,14.2232084274
20988,9.51360321045
20989,0.0
20990,0.0
20991,0.0
20992,0.0
20993,0.0
20994,11.2626743317
20995,0.0
20996,0.0
20997,0.0
20998,0.0
20999,0.0
21000,0.0
21001,0.0
21002,0.0
21003,0.0
21004,0.0
21005,0.0
21006,0.0
21007,29.9942741394
21008,0.0
21009,0.0
21010,0.0
21011,0.0
21012,0.0
21013,0.0
21014,0.0
21015,0.0
21016,0.0
21017,0.0
21018,0.0
21019,0.0
21020,17.3765945435
21021,24.6444168091
21022,0.0
21023,0.0
21024,0.0
21025,0.0
21026,0.0
21027,0.0
21028,0.0
21029,0.0
21030,0.0
21031,0.0
21032,0.0
21033,0.0
21034,24.6444187164
21035,0.0
21036,13.6231060028
21037,13.6231060028
21038,0.0
21039,0.0
21040,0.0
21041,0.0
21042,0.0
21043,0.0
21044,0.0
21045,0.0
21046,0.0
21047,0.0
21048,0.0
21049,13.619102478
21050,13.619099617
21051,0.0
21052,0.0
21053,0.0
21054,0.0
21055,0.0
21056,0.0
21057,0.0
21058,0.0
21059,0.0
21060,0.0
21061,0.0
21062,0.0
21063,0.0
21064,0.0
21065,0.0
21066,0.0
21067,0.0
21068,0.0
21069,0.0
21070,0.0
21071,0.0
21072,0.0
21073,0.0
21074,0.0
21075,0.0
21076,0.0
21077,0.0
21078,0.0
21079,0.0
21080,0.0
21081,0.0
21082,1.73465204239
21083,1.73465204239
21084,0.0
21085,0.0
21086,0.0
21087,0.0
21088,0.0
21089,0.0
21090,0.0
21091,0.0
21092,0.0
21093,0.0
21094,0.0
21095,1.73465204239
21096,1.7346521616
21097,0.0
21098,0.0
21099,0.0
21100,0.0
21101,0.0
21102,0.0
21103,0.0
21104,0.0
21105,0.0
21106,0.0
21107,0.0
21108,0.0
21109,29.5422821045
21110,29.5422878265
21111,9.93487930298
21112,0.0
21113,0.0
21114,0.0
21115,0.0
21116,0.0
21117,0.0
21118,0.0
21119,0.0
21120,0.0
21121,6.37564563751
21122,51.0425987244
21123,72.1780700684
21124,80.5504150391
21125,32.6116523743
21126,0.0
21127,0.0
21128,0.0
21129,0.0
21130,0.0
21131,0.0
21132,0.0
21133,0.0
21134,0.0
21135,9.01692199707
21136,9.00929641724
21137,0.0
21138,0.0
21139,0.0
21140,0.0
21141,0.0
21142,0.0
21143,0.0
21144,17.9709758759
21145,3.03081583977
21146,0.0
21147,5.10189390182
21148,9.01692199707
21149,9.01692295074
21150,0.0
21151,0.0
21152,12.3863010406
21153,12.3970689774
21154,6.24046182632
21155,6.28063964844
21156,0.0
21157,2.34817934036
21158,0.0
21159,0.0
21160,0.0
21161,0.0
21162,0.0
21163,0.0
21164,0.0
21165,0.0
21166,0.0
21167,6.29435443878
21168,6.29435539246
21169,0.0
21170,0.0
21171,0.0
21172,0.0
21173,0.0
21174,0.0
21175,0.0
21176,0.0
21177,0.0
21178,0.0
21179,0.0
21180,2.79889559746
21181,2.79889583588
21182,0.0
21183,0.0
21184,0.0
21185,0.0
21186,0.0
21187,0.0
21188,0.0
21189,0.0
21190,0.0
21191,0.0
21192,0.0
21193,2.79889559746
21194,2.79889559746
21195,0.0
21196,33.265247345
21197,0.0
21198,0.0
21199,0.0
21200,0.0
21201,0.0
21202,0.0
21203,0.0
21204,0.0
21205,0.0
21206,0.0
21207,0.0
21208,0.0
21209,33.2652549744
21210,0.0
21211,6.55039167404
21212,0.0
21213,0.0
21214,0.0
21215,0.0
21216,0.0
21217,0.0
21218,0.0
21219,0.0
21220,0.0
21221,0.0
21222,0.0
21223,0.0
21224,0.0
21225,0.0
21226,0.0
21227,0.0
21228,0.0
21229,3.45257163048
21230,0.0
21231,0.0
21232,0.0
21233,0.0
21234,0.0
21235,0.0
21236,0.0
21237,0.0
21238,0.0
21239,0.0
21240,0.0
21241,0.0
21242,0.0
21243,0.0
21244,0.0
21245,0.0
21246,0.0
21247,0.0
21248,0.0
21249,0.0
21250,0.0
21251,0.0
21252,0.0
21253,0.0
21254,0.0
21255,0.0
21256,0.0
21257,0.0
21258,0.0
21259,0.0
21260,0.0
21261,0.0
21262,0.0
21263,0.0
21264,0.0
21265,0.0
21266,0.0
21267,0.0
21268,0.0
21269,0.0
21270,0.0
21271,0.0
21272,0.0
21273,0.0
21274,0.0
21275,0.0
21276,0.0
21277,0.0
21278,0.0
21279,0.0
21280,0.0
21281,0.0
21282,0.0
21283,0.0
21284,0.0
21285,0.0
21286,0.0
21287,0.0
21288,0.0
21289,0.0
21290,0.0
21291,0.0
21292,0.0
21293,0.0
21294,0.0
21295,0.0
21296,0.0
21297,0.0
21298,0.0
21299,0.0
21300,0.0
21301,0.0
21302,0.0
21303,0.0
21304,0.0
21305,0.0
21306,0.0
21307,0.0
21308,0.0
21309,0.0
21310,0.0
21311,0.0
21312,0.0
21313,0.0
21314,0.0
21315,0.0
21316,0.0
21317,0.0
21318,0.0
21319,0.0
21320,0.0
21321,0.0
21322,0.0
21323,0.0
21324,0.0
21325,0.0
21326,0.0
21327,0.0
21328,0.0
21329,0.0
21330,0.0
21331,0.0
21332,0.0
21333,0.0
21334,0.0
21335,0.0
21336,0.0
21337,0.0
21338,0.0
21339,0.0
21340,0.0
21341,0.0
21342,0.0
21343,0.0
21344,0.0
21345,0.0
21346,0.0
21347,0.0
21348,0.0
21349,0.0
21350,0.0
21351,0.0
21352,0.0
21353,0.0
21354,0.0
21355,0.0
21356,0.0
21357,0.0
21358,0.175530314445
21359,0.0
21360,0.0
21361,0.0
21362,0.0
21363,0.0
21364,0.0
21365,0.0
21366,0.0
21367,0.0
21368,0.0
21369,0.0
21370,0.0
21371,0.933608174324
21372,0.0
21373,0.0
21374,0.0
21375,0.0
21376,0.0
21377,0.0
21378,0.0
21379,0.0
21380,0.0
21381,0.0
21382,0.0
21383,0.0
21384,0.0
21385,0.0
21386,0.0
21387,0.0
21388,0.0
21389,0.0
21390,0.0
21391,0.0
21392,0.0
21393,0.0
21394,0.0
21395,0.0
21396,0.0
21397,10.2734422684
21398,0.0
21399,0.0
21400,0.0
21401,0.0
21402,0.0
21403,0.0
21404,0.0
21405,0.0
21406,0.0
21407,0.0
21408,0.0
21409,0.0
21410,1.11907422543
21411,0.0
21412,0.0
21413,0.0
21414,0.0
21415,0.0
21416,0.0
21417,0.0
21418,0.0
21419,0.0
21420,0.0
21421,0.0
21422,0.0
21423,1.14468789101
21424,0.0
21425,0.0
21426,0.0
21427,0.0
21428,0.0
21429,0.0
21430,0.0
21431,0.0
21432,0.0
21433,0.0
21434,0.0
21435,0.0
21436,0.0
21437,0.0
21438,0.0
21439,0.0
21440,0.0
21441,0.0
21442,0.0
21443,0.0
21444,0.0
21445,0.0
21446,0.0
21447,0.0
21448,0.0
21449,0.0
21450,0.0
21451,0.0
21452,0.0
21453,0.0
21454,0.0
21455,0.0
21456,0.0
21457,0.0
21458,0.0
21459,0.0
21460,0.0
21461,0.0
21462,0.0
21463,9.63043308258
21464,0.0
21465,0.0
21466,0.0
21467,0.0
21468,0.0
21469,0.0
21470,0.0
21471,0.0
21472,0.0
21473,0.0
21474,0.0
21475,0.0
21476,0.0
21477,0.0
21478,0.0
21479,0.0
21480,0.0
21481,0.0
21482,0.0
21483,0.0
21484,0.0
21485,0.0
21486,0.0
21487,0.0
21488,0.0
21489,0.0
21490,0.0
21491,0.0
21492,0.0
21493,0.0
21494,0.0
21495,0.0
21496,3.01456999779
21497,3.13646531105
21498,0.0
21499,0.0
21500,0.0
21501,0.0
21502,0.0
21503,0.0
21504,0.0
21505,0.0
21506,0.0
21507,0.0
21508,0.0
21509,0.0
21510,0.0
21511,0.0
21512,0.0
21513,0.0
21514,0.0
21515,0.0
21516,0.0
21517,0.0
21518,0.0
21519,0.0
21520,0.0
21521,0.0
21522,0.0
21523,0.0
21524,0.0
21525,0.0
21526,0.0
21527,0.0
21528,0.0
21529,84.3480453491
21530,84.3480453491
21531,0.0
21532,0.0
21533,0.0
21534,0.0
21535,0.0
21536,0.0
21537,28.9046192169
21538,51.9115409851
21539,51.9115486145
21540,13.6906776428
21541,0.0
21542,25.1177749634
21543,12.6117191315
21544,0.0
21545,1.36000597477
21546,1.36000585556
21547,0.0
21548,0.0
21549,0.0
21550,0.0
21551,0.0
21552,0.0
21553,60.5728874207
21554,0.0
21555,0.0
21556,0.0
21557,0.0
21558,1.27824819088
21559,9.90662097931
21560,26.5390262604
21561,38.0332794189
21562,0.0
21563,0.0
21564,0.0
21565,45.3561401367
21566,61.076133728
21567,0.0
21568,0.0
21569,0.0
21570,0.0
21571,0.0
21572,0.0
21573,0.0
21574,0.0
21575,0.0
21576,0.0
21577,12.8827848434
21578,45.356136322
21579,38.3615951538
21580,52.4137878418
21581,52.0436325073
21582,0.0
21583,0.0
21584,0.0
21585,0.0
21586,0.0
21587,0.0
21588,19.6291770935
21589,66.7256240845
21590,66.7256240845
21591,0.0
21592,0.0
21593,51.1274795532
21594,51.1274795532
21595,17.9938468933
21596,0.0
21597,27.7412166595
21598,20.1313037872
21599,6.70108795166
21600,0.0
21601,19.6291751862
21602,36.9064407349
21603,44.5160293579
21604,0.0
21605,0.0
21606,13.6955375671
21607,0.0
21608,0.0
21609,23.9893379211
21610,10.2903690338
21611,6.69230222702
21612,0.0
21613,15.1747837067
21614,15.174779892
21615,7.25080728531
21616,9.50471401215
21617,0.0
21618,0.0
21619,0.381491184235
21620,53.1833114624
21621,53.0857543945
21622,23.6937580109
21623,6.45327568054
21624,6.45327806473
21625,20.3770656586
21626,0.432509899139
21627,0.429345846176
21628,0.0
21629,9.46111297607
21630,0.0
21631,0.0
21632,15.3355522156
21633,11.1933584213
21634,4.93782520294
21635,0.0
21636,5.59529209137
21637,30.0633029938
21638,62.0580825806
21639,67.3191680908
21640,78.6234664917
21641,79.2230377197
21642,70.5251922607
21643,82.0162734985
21644,81.3847579956
21645,54.1859931946
21646,50.3319396973
21647,53.0836448669
21648,44.254650116
21649,2.92030620575
21650,0.0
21651,21.0103530884
21652,0.0
21653,0.0
21654,0.0
21655,4.77136421204
21656,19.1198387146
21657,15.3323354721
21658,90.0846786499
21659,68.7172088623
21660,59.1920623779
21661,53.1402931213
21662,46.7277297974
21663,89.2582092285
21664,91.2692565918
21665,49.2637748718
21666,0.0
21667,0.0
21668,7.37478494644
21669,20.1082935333
21670,12.3537979126
21671,49.7953948975
21672,19.8854560852
21673,27.223072052
21674,27.2169799805
21675,48.6241416931
21676,93.1230163574
21677,93.0299301147
21678,49.2705230713
21679,0.0
21680,0.0
21681,0.0
21682,0.0
21683,1.4189440012
21684,16.4818077087
21685,20.0443592072
21686,27.223077774
21687,27.2230758667
21688,0.0
21689,0.0
21690,0.0
21691,0.0
21692,0.0
21693,0.0
21694,0.0
21695,0.0
21696,0.0
21697,0.0
21698,0.0
21699,0.0
21700,0.0
21701,0.0
21702,0.0
21703,0.0
21704,0.0
21705,0.0
21706,0.0
21707,0.0
21708,0.0
21709,0.0
21710,0.0
21711,19.8038463593
21712,19.7315330505
21713,0.0
21714,0.0
21715,0.0
21716,0.0
21717,0.0
21718,0.0
21719,0.0
21720,0.0
21721,0.0
21722,0.0
21723,71.2317962646
21724,111.019332886
21725,116.434661865
21726,72.284614563
21727,61.475353241
21728,16.9867038727
21729,0.0
21730,0.0
21731,0.0
21732,0.0
21733,0.0
21734,0.0
21735,0.0
21736,69.8551483154
21737,60.7782783508
21738,34.5104904175
21739,5.12044620514
21740,0.0
21741,0.0
21742,0.0
21743,0.0
21744,0.0
21745,0.0
21746,0.0
21747,0.0
21748,0.0
21749,0.0
21750,21.3108272552
21751,22.2639923096
21752,0.0
21753,0.0
21754,0.0
21755,0.0
21756,0.0
21757,0.0
21758,0.0
21759,0.0
21760,0.0
21761,3.14045834541
21762,0.0
21763,0.0
21764,0.0
21765,0.0
21766,0.0
21767,0.0
21768,0.0
21769,0.0
21770,0.0
21771,24.2741565704
21772,24.4903049469
21773,0.0
21774,0.0
21775,0.0
21776,0.0
21777,0.0
21778,0.0
21779,0.0
21780,0.0
21781,0.0
21782,0.0
21783,0.0
21784,27.0787887573
21785,27.3957996368
21786,0.0
21787,0.0
21788,22.0560359955
21789,0.0
21790,10.4734840393
21791,25.1834354401
21792,42.6659584045
21793,46.2124328613
21794,4.29766511917
21795,26.3809947968
21796,33.3580780029
21797,34.5731658936
21798,25.8007698059
21799,21.2808151245
21800,0.0777685567737
21801,5.29317426682
21802,11.7255325317
21803,10.4324121475
21804,10.2233829498
21805,3.65416121483
21806,0.0
21807,9.57249164581
21808,10.4109544754
21809,4.96136474609
21810,0.0
21811,0.0
21812,0.0
21813,0.0
21814,0.0
21815,0.0
21816,0.0
21817,0.0
21818,0.0
21819,0.0
21820,0.0
21821,0.0
21822,0.0
21823,0.0
21824,0.0
21825,0.0
21826,0.0
21827,0.0
21828,0.0
21829,0.0
21830,0.0
21831,0.0
21832,0.0
21833,0.0
21834,0.0
21835,0.0
21836,0.0
21837,0.0
21838,0.0
21839,0.0484906211495
21840,0.0
21841,0.0
21842,0.0
21843,0.0
21844,0.0
21845,0.0
21846,0.0
21847,0.0
21848,0.0
21849,0.0
21850,0.0
21851,0.0
21852,30.4949493408
21853,0.0
21854,0.0
21855,0.0
21856,0.0
21857,0.0
21858,0.0
21859,0.0
21860,0.0
21861,0.0
21862,0.0
21863,0.0
21864,0.0
21865,43.4494819641
21866,0.0
21867,0.0
21868,0.0
21869,0.0
21870,0.0
21871,0.0
21872,0.0
21873,0.0
21874,0.0
21875,0.0
21876,0.0
21877,0.0
21878,43.3230285645
21879,0.0
21880,0.0
21881,0.0
21882,0.0
21883,0.0
21884,0.0
21885,0.0
21886,0.0
21887,0.0
21888,0.0
21889,0.0
21890,0.0
21891,25.7401885986
21892,0.0
21893,0.0
21894,0.0
21895,0.0
21896,0.0
21897,0.0
21898,0.0
21899,0.0
21900,0.0
21901,0.0
21902,0.0
21903,0.0
21904,6.03379869461
21905,0.0
21906,0.0
21907,0.0
21908,0.0
21909,0.0
21910,0.0
21911,0.0
21912,0.0
21913,0.0
21914,0.0
21915,0.0
21916,0.0
21917,6.09536933899
21918,0.0
21919,0.0
21920,0.0
21921,0.0
21922,0.0
21923,0.0
21924,0.0
21925,0.0
21926,0.0
21927,0.0
21928,0.0
21929,0.0
21930,9.2406873703
21931,0.0
21932,0.0
21933,0.0
21934,0.0
21935,0.0
21936,0.0
21937,0.0
21938,0.0
21939,0.0
21940,0.0
21941,0.0
21942,0.0
21943,10.8625621796
21944,0.0
21945,0.0
21946,0.0
21947,0.0
21948,0.0
21949,0.0
21950,0.0
21951,0.0
21952,0.0
21953,0.0
21954,0.0
21955,0.0
21956,2.21970009804
21957,0.0
21958,0.0
21959,0.0
21960,0.0
21961,0.0
21962,0.0
21963,0.0
21964,0.0
21965,0.0
21966,0.0
21967,0.0
21968,0.0
21969,0.0
21970,88.9385528564
21971,110.382781982
21972,123.435920715
21973,123.50453949
21974,111.088447571
21975,104.979919434
21976,100.971496582
21977,84.4383926392
21978,21.7189464569
21979,5.53960704803
21980,5.68221998215
21981,0.684326589108
21982,21.722618103
21983,89.7423629761
21984,93.741607666
21985,100.317710876
21986,102.015136719
21987,89.4212341309
21988,78.1938247681
21989,73.4443969727
21990,39.5837059021
21991,0.0
21992,0.0
21993,0.0
21994,0.0
21995,0.489327251911
21996,79.78125
21997,75.9765396118
21998,75.7825927734
21999,54.4057693481
22000,49.6619758606
22001,48.9824104309
22002,33.9027290344
22003,31.6748409271
22004,9.266289711
22005,0.0
22006,0.0
22007,0.0
22008,0.0
22009,65.7656326294
22010,22.8667640686
22011,0.0
22012,3.8478372097
22013,3.74911308289
22014,0.0
22015,7.7332444191
22016,32.0464401245
22017,2.07984352112
22018,0.0
22019,0.0
22020,0.0
22021,0.0
22022,17.6405258179
22023,0.0
22024,0.0
22025,0.0
22026,0.0
22027,0.0
22028,0.0
22029,0.0
22030,0.0
22031,0.0
22032,0.0
22033,0.0
22034,0.221658572555
22035,53.513835907
22036,19.9679393768
22037,0.0
22038,0.0
22039,0.0
22040,0.0
22041,0.0
22042,0.0
22043,0.0
22044,0.0
22045,0.0
22046,1.54268574715
22047,1.54528331757
22048,109.139785767
22049,78.6405181885
22050,14.6612462997
22051,17.7056446075
22052,16.0403518677
22053,3.04876375198
22054,0.0
22055,0.0
22056,0.0
22057,0.0
22058,0.0
22059,1.54268538952
22060,3.41203403473
22061,98.6795043945
22062,59.9002075195
22063,11.2002429962
22064,16.7554798126
22065,15.0806694031
22066,2.03583049774
22067,0.0
22068,0.0
22069,0.0
22070,0.0
22071,14.7110204697
22072,19.4779987335
22073,18.8526992798
22074,73.8724365234
22075,23.9719772339
22076,7.03577613831
22077,9.30192947388
22078,0.0
22079,0.0
22080,0.0
22081,0.0
22082,0.0
22083,0.0
22084,22.5065135956
22085,22.5065059662
22086,15.1203565598
22087,57.8436203003
22088,5.9581785202
22089,0.0
22090,0.0
22091,0.0
22092,0.0
22093,0.0
22094,0.0
22095,45.5810394287
22096,68.6176147461
22097,64.9968490601
22098,21.6136684418
22099,17.4622898102
22100,100.552856445
22101,68.5122756958
22102,56.6740646362
22103,0.0
22104,0.0
22105,0.0
22106,0.0
22107,18.8049659729
22108,63.2554969788
22109,88.8510818481
22110,84.1211853027
22111,21.5308208466
22112,9.81163215637
22113,100.516174316
22114,76.0549850464
22115,75.7872543335
22116,73.0171890259
22117,72.4480285645
22118,29.6446647644
22119,7.75791788101
22120,31.019317627
22121,48.6762771606
22122,58.1396903992
22123,51.7459564209
22124,45.881362915
22125,19.1825504303
22126,62.7715415955
22127,55.9621582031
22128,49.8055953979
22129,80.3802337646
22130,77.6449356079
22131,47.2400779724
22132,49.262512207
22133,59.0705070496
22134,59.4250068665
22135,84.1129608154
22136,105.530815125
22137,104.38621521
22138,98.2719039917
22139,10.7363452911
22140,19.0826663971
22141,17.9594516754
22142,18.0816173553
22143,19.7843208313
22144,0.0
22145,3.9018406868
22146,0.0
22147,0.0
22148,0.0
22149,0.0
22150,0.0
22151,1.83307445049
22152,0.0
22153,20.932352066
22154,21.1517086029
22155,21.1517086029
22156,22.4343338013
22157,0.0
22158,50.1206359863
22159,53.8168106079
22160,0.0
22161,0.0
22162,0.0
22163,0.0
22164,0.0
22165,0.0
22166,0.0
22167,0.0
22168,0.0
22169,0.0
22170,0.0
22171,27.955488205
22172,28.215549469
22173,0.0
22174,0.0
22175,0.0
22176,0.0
22177,0.0
22178,20.9962558746
22179,0.0
22180,0.0
22181,0.0
22182,0.0
22183,0.0
22184,0.0
22185,0.0
22186,0.0
22187,0.0
22188,0.0
22189,0.0
22190,0.0
22191,57.3495826721
22192,0.0
22193,0.0
22194,0.0
22195,0.0
22196,0.0
22197,0.0
22198,0.0
22199,0.0
22200,0.0
22201,8.01433849335
22202,8.01433849335
22203,0.0
22204,54.8443374634
22205,32.0221061707
22206,42.7825584412
22207,0.0
22208,0.0
22209,4.24817085266
22210,4.2481713295
22211,0.0
22212,0.0
22213,0.0
22214,0.0
22215,0.0
22216,0.0
22217,27.0720462799
22218,28.8665447235
22219,42.6399307251
22220,0.0
22221,0.0
22222,39.2729301453
22223,39.278503418
22224,0.0
22225,0.0
22226,0.0
22227,0.0
22228,0.0
22229,0.0
22230,26.9477577209
22231,0.0
22232,0.0
22233,0.0
22234,0.0
22235,0.0
22236,0.0
22237,0.0
22238,0.0
22239,0.0
22240,0.0
22241,0.0
22242,0.0
22243,17.5190677643
22244,0.0
22245,0.0
22246,0.0
22247,0.0
22248,0.0
22249,0.0
22250,0.0
22251,0.0
22252,0.0
22253,15.183588028
22254,15.1835832596
22255,0.0
22256,0.0
22257,0.0
22258,0.0
22259,0.0
22260,0.0
22261,0.0
22262,0.0
22263,0.0
22264,0.0
22265,0.0
22266,33.4419364929
22267,38.7735443115
22268,5.91579198837
22269,30.4888057709
22270,0.0
22271,11.4175004959
22272,12.0192909241
22273,0.0
22274,0.0
22275,0.0
22276,0.0
22277,29.1129951477
22278,26.7392501831
22279,25.7997760773
22280,41.4485435486
22281,37.0712471008
22282,30.7802124023
22283,0.0
22284,0.0
22285,0.0
22286,0.0
22287,0.0
22288,0.0
22289,0.0
22290,15.6029405594
22291,15.0964813232
22292,0.0
22293,32.3904075623
22294,33.1585426331
22295,46.692741394
22296,24.8510875702
22297,26.6842727661
22298,15.6870069504
22299,26.9326057434
22300,23.4277076721
22301,8.30815124512
22302,12.4407253265
22303,8.58335781097
22304,20.3286266327
22305,30.6848125458
